Quarta,02,AirConditioning,TURN_OFF
Quarta,02,SmallFridge,TURN_ON
Quarta,02,AirConditioning,TURN_OFF
Quarta,04,SmallFridge,TURN_OFF
Quarta,05,SmallFridge,TURN_ON
Quarta,05,SmallFridge,TURN_OFF
Quarta,05,SmallFridge,TURN_ON
Quarta,06,SmallFridge,TURN_OFF
Quarta,06,SmallFridge,TURN_ON
Quarta,06,SmallFridge,TURN_OFF
Quarta,07,SmallFridge,TURN_ON
Quarta,07,SmallFridge,TURN_OFF
Quarta,07,SmallFridge,TURN_ON
Quarta,08,SmallFridge,TURN_OFF
Quarta,08,SmallFridge,TURN_ON
Quarta,08,SmallFridge,TURN_OFF
Quarta,09,SmallFridge,TURN_ON
Quarta,09,AirConditioning,TURN_ON
Quarta,09,AirConditioning,TURN_OFF
Quarta,09,Shower,TURN_ON
Quarta,09,Fan,TURN_OFF
Quarta,09,SmallFridge,TURN_OFF
Quarta,09,AirConditioning,TURN_ON
Quarta,09,SmallFridge,TURN_OFF
Quarta,09,SmallFridge,TURN_ON
Quarta,09,Shower,TURN_OFF
Quarta,09,SmallFridge,TURN_ON
Quarta,09,AirConditioning,TURN_OFF
Quarta,09,Shower,TURN_ON
Quarta,09,SmallFridge,TURN_ON
Quarta,09,AirConditioning,TURN_OFF
Quarta,09,Shower,TURN_OFF
Quarta,10,AirConditioning,TURN_ON
Quarta,10,AirConditioning,TURN_OFF
Quarta,10,AirConditioning,TURN_ON
Quarta,10,AirConditioning,TURN_ON
Quarta,10,AirConditioning,TURN_OFF
Quarta,10,AirConditioning,TURN_ON
Quarta,10,AirConditioning,TURN_OFF
Quarta,13,SmallFridge,TURN_OFF
Quarta,13,SmallFridge,TURN_ON
Quarta,14,SmallFridge,TURN_ON
Quarta,14,AirConditioning,TURN_OFF
Quarta,14,AirConditioning,TURN_ON
Quarta,14,AirConditioning,TURN_OFF
Quarta,15,SmallFridge,TURN_ON
Quarta,15,SmallFridge,TURN_OFF
Quarta,15,AirConditioning,TURN_ON
Quarta,15,Fan,TURN_OFF
Quarta,15,AirConditioning,TURN_OFF
Quarta,15,AirConditioning,TURN_ON
Quarta,15,AirConditioning,TURN_OFF
Quarta,15,AirConditioning,TURN_ON
Quarta,15,Fan,TURN_ON
Quarta,15,AirConditioning,TURN_OFF
Quarta,15,AirConditioning,TURN_OFF
Quarta,15,AirConditioning,TURN_OFF
Quarta,15,AirConditioning,TURN_ON
Quarta,16,AirConditioning,TURN_ON
Quarta,16,Fan,TURN_ON
Quarta,16,Fan,TURN_OFF
Quarta,16,AirConditioning,TURN_OFF
Quarta,16,AirConditioning,TURN_ON
Quarta,16,AirConditioning,TURN_OFF
Quarta,16,AirConditioning,TURN_ON
Quarta,16,AirConditioning,TURN_OFF
Quarta,16,AirConditioning,TURN_ON
Quarta,16,AirConditioning,TURN_OFF
Quarta,16,AirConditioning,TURN_ON
Quarta,16,AirConditioning,TURN_OFF
Quarta,16,AirConditioning,TURN_ON
Quarta,16,AirConditioning,TURN_OFF
Quarta,16,AirConditioning,TURN_ON
Quarta,16,AirConditioning,TURN_OFF
Quarta,16,AirConditioning,TURN_ON
Quarta,16,AirConditioning,TURN_OFF
Quarta,16,AirConditioning,TURN_ON
Quarta,16,AirConditioning,TURN_OFF
Quarta,16,AirConditioning,TURN_ON
Quarta,16,AirConditioning,TURN_OFF
Quarta,16,AirConditioning,TURN_ON
Quarta,16,AirConditioning,TURN_OFF
Quarta,16,AirConditioning,TURN_OFF
Quarta,18,AirConditioning,TURN_ON
Quarta,18,AirConditioning,TURN_OFF
Quarta,18,AirConditioning,TURN_ON
Quarta,18,AirConditioning,TURN_ON
Quarta,18,AirConditioning,TURN_OFF
Quarta,18,AirConditioning,TURN_OFF
Quarta,22,AirConditioning,TURN_ON
Quarta,22,AirConditioning,TURN_OFF
Quarta,22,AirConditioning,TURN_ON
Quarta,22,AirConditioning,TURN_OFF
Quarta,22,AirConditioning,TURN_ON
Quarta,22,AirConditioning,TURN_OFF
Quarta,22,AirConditioning,TURN_OFF
Quarta,22,AirConditioning,TURN_ON
Quarta,22,SmallFridge,TURN_OFF
Quarta,23,AirConditioning,TURN_ON
Quarta,23,SmallFridge,TURN_ON
Quarta,23,Shower,TURN_ON
Quarta,23,Shower,TURN_OFF
Quarta,23,Shower,TURN_ON
Quarta,23,Shower,TURN_OFF
Quarta,23,AirConditioning,TURN_ON
Quarta,23,AirConditioning,TURN_OFF
Quarta,23,SmallFridge,TURN_ON
Quarta,23,SmallFridge,TURN_OFF
Quinta,00,AirConditioning,TURN_ON
Quinta,00,AirConditioning,TURN_OFF
Quinta,00,SmallFridge,TURN_ON
Quinta,00,AirConditioning,TURN_OFF
Quinta,00,AirConditioning,TURN_OFF
Quinta,00,Fan,TURN_OFF
Quinta,00,Fan,TURN_ON
Quinta,01,Fan,TURN_OFF
Quinta,01,Fan,TURN_ON
Quinta,02,SmallFridge,TURN_OFF
Quinta,03,SmallFridge,TURN_ON
Quinta,03,SmallFridge,TURN_OFF
Quinta,03,SmallFridge,TURN_ON
Quinta,04,SmallFridge,TURN_OFF
Quinta,04,SmallFridge,TURN_ON
Quinta,05,SmallFridge,TURN_OFF
Quinta,05,SmallFridge,TURN_ON
Quinta,05,SmallFridge,TURN_OFF
Quinta,06,SmallFridge,TURN_ON
Quinta,06,SmallFridge,TURN_OFF
Quinta,06,SmallFridge,TURN_ON
Quinta,07,SmallFridge,TURN_OFF
Quinta,07,SmallFridge,TURN_ON
Quinta,07,AirConditioning,TURN_OFF
Quinta,07,SmallFridge,TURN_OFF
Quinta,08,SmallFridge,TURN_ON
Quinta,08,SmallFridge,TURN_OFF
Quinta,08,SmallFridge,TURN_ON
Quinta,09,SmallFridge,TURN_OFF
Quinta,09,SmallFridge,TURN_ON
Quinta,09,AirConditioning,TURN_ON
Quinta,09,Fan,TURN_OFF
Quinta,09,AirConditioning,TURN_OFF
Quinta,09,Shower,TURN_ON
Quinta,10,SmallFridge,TURN_OFF
Quinta,10,AirConditioning,TURN_ON
Quinta,10,AirConditioning,TURN_OFF
Quinta,10,AirConditioning,TURN_OFF
Quinta,10,Shower,TURN_OFF
Quinta,10,AirConditioning,TURN_ON
Quinta,10,AirConditioning,TURN_OFF
Quinta,10,Shower,TURN_ON
Quinta,10,AirConditioning,TURN_ON
Quinta,10,AirConditioning,TURN_ON
Quinta,10,SmallFridge,TURN_ON
Quinta,10,Shower,TURN_OFF
Quinta,10,AirConditioning,TURN_OFF
Quinta,11,AirConditioning,TURN_ON
Quinta,11,AirConditioning,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,AirConditioning,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,AirConditioning,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,SmallFridge,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,AirConditioning,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,Fan,TURN_ON
Quinta,11,AirConditioning,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,AirConditioning,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,Fan,TURN_OFF
Quinta,11,Fan,TURN_ON
Quinta,11,SmallFridge,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,Fan,TURN_OFF
Quinta,11,SmallFridge,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,Fan,TURN_ON
Quinta,11,Fan,TURN_OFF
Quinta,11,AirConditioning,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,SmallFridge,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,SmallFridge,TURN_ON
Quinta,11,SmallFridge,TURN_OFF
Quinta,11,SmallFridge,TURN_ON
Quinta,11,SmallFridge,TURN_OFF
Quinta,11,AirConditioning,TURN_ON
Quinta,11,SmallFridge,TURN_OFF
Quinta,11,SmallFridge,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,11,Fan,TURN_ON
Quinta,11,AirConditioning,TURN_OFF
Quinta,12,Fan,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,AirConditioning,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,AirConditioning,TURN_ON
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,Fan,TURN_OFF
Quinta,12,AirConditioning,TURN_ON
Quinta,12,Fan,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,AirConditioning,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,AirConditioning,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,Shower,TURN_ON
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,Shower,TURN_OFF
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,Shower,TURN_ON
Quinta,12,Shower,TURN_OFF
Quinta,12,AirConditioning,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,AirConditioning,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,AirConditioning,TURN_ON
Quinta,12,Fan,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,AirConditioning,TURN_ON
Quinta,12,AirConditioning,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,AirConditioning,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,AirConditioning,TURN_ON
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,AirConditioning,TURN_ON
Quinta,12,SmallFridge,TURN_ON
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,AirConditioning,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,Fan,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,SmallFridge,TURN_OFF
Quinta,12,SmallFridge,TURN_ON
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,Fan,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,AirConditioning,TURN_ON
Quinta,12,AirConditioning,TURN_ON
Quinta,12,AirConditioning,TURN_OFF
Quinta,12,Fan,TURN_ON
Quinta,12,AirConditioning,TURN_ON
Quinta,13,AirConditioning,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,SmallFridge,TURN_ON
Quinta,13,AirConditioning,TURN_ON
Quinta,13,AirConditioning,TURN_OFF
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,SmallFridge,TURN_ON
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,SmallFridge,TURN_ON
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,SmallFridge,TURN_ON
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,SmallFridge,TURN_ON
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,SmallFridge,TURN_ON
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,SmallFridge,TURN_ON
Quinta,13,AirConditioning,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,AirConditioning,TURN_OFF
Quinta,13,AirConditioning,TURN_ON
Quinta,13,AirConditioning,TURN_OFF
Quinta,13,AirConditioning,TURN_ON
Quinta,13,AirConditioning,TURN_OFF
Quinta,13,AirConditioning,TURN_ON
Quinta,13,Fan,TURN_ON
Quinta,13,SmallFridge,TURN_ON
Quinta,13,AirConditioning,TURN_OFF
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,13,SmallFridge,TURN_ON
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,SmallFridge,TURN_ON
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,SmallFridge,TURN_ON
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,SmallFridge,TURN_ON
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,SmallFridge,TURN_ON
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,SmallFridge,TURN_ON
Quinta,13,AirConditioning,TURN_OFF
Quinta,13,Fan,TURN_OFF
Quinta,13,AirConditioning,TURN_ON
Quinta,13,AirConditioning,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,SmallFridge,TURN_ON
Quinta,13,AirConditioning,TURN_OFF
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,AirConditioning,TURN_ON
Quinta,13,SmallFridge,TURN_OFF
Quinta,13,Fan,TURN_ON
Quinta,13,Fan,TURN_OFF
Quinta,14,SmallFridge,TURN_OFF
Quinta,14,SmallFridge,TURN_ON
Quinta,14,AirConditioning,TURN_ON
Quinta,14,SmallFridge,TURN_OFF
Quinta,14,AirConditioning,TURN_OFF
Quinta,15,AirConditioning,TURN_ON
Quinta,15,AirConditioning,TURN_ON
Quinta,15,SmallFridge,TURN_ON
Quinta,15,AirConditioning,TURN_ON
Quinta,15,AirConditioning,TURN_OFF
Quinta,16,AirConditioning,TURN_OFF
Quinta,16,SmallFridge,TURN_ON
Quinta,16,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,Shower,TURN_ON
Quinta,17,Shower,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,17,AirConditioning,TURN_OFF
Quinta,17,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,Fan,TURN_OFF
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,AirConditioning,TURN_ON
Quinta,18,AirConditioning,TURN_OFF
Quinta,18,Fan,TURN_ON
Quinta,19,AirConditioning,TURN_ON
Quinta,19,SmallFridge,TURN_OFF
Quinta,19,SmallFridge,TURN_ON
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
Quinta,19,AirConditioning,TURN_OFF
Quinta,19,AirConditioning,TURN_ON
